Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Adj Close
2024-12-10 00:00:00-05:00,100.02999877929688,100.80000305175781,98.83999633789062,100.05999755859375,1915000.0,0.0,0.0,OTIS,
2024-12-11 00:00:00-05:00,100.16000366210938,100.83000183105469,98.80999755859375,98.98999786376953,1587200.0,0.0,0.0,OTIS,
2024-12-12 00:00:00-05:00,98.11000061035156,98.48999786376953,97.25,98.2699966430664,1780100.0,0.0,0.0,OTIS,
2024-12-13 00:00:00-05:00,98.08000183105469,98.52999877929688,97.33499908447266,97.79000091552734,1471400.0,0.0,0.0,OTIS,
2024-11-13 00:00:00-05:00,,,,,0.0,0.3,0.0,PCAR,
2024-11-14 00:00:00-05:00,116.68000030517578,117.22000122070312,114.83999633789062,115.05999755859375,1713700.0,0.0,0.0,PCAR,
2024-11-15 00:00:00-05:00,114.77999877929688,115.29000091552734,111.91000366210938,112.26000213623047,2528700.0,0.0,0.0,PCAR,
2024-11-18 00:00:00-05:00,112.91999816894531,113.25,111.81999969482422,111.87999725341797,1912900.0,0.0,0.0,PCAR,
2024-11-19 00:00:00-05:00,110.63999938964844,111.31999969482422,110.18000030517578,110.37999725341797,1636800.0,0.0,0.0,PCAR,
2024-11-20 00:00:00-05:00,110.18000030517578,110.97000122070312,109.13999938964844,109.98999786376953,1457000.0,0.0,0.0,PCAR,
2024-11-21 00:00:00-05:00,111.44000244140625,114.5199966430664,110.83000183105469,114.05000305175781,1620500.0,0.0,0.0,PCAR,
2024-11-22 00:00:00-05:00,113.66999816894531,115.02999877929688,113.26000213623047,114.75,1802000.0,0.0,0.0,PCAR,
2024-11-25 00:00:00-05:00,115.61000061035156,116.66999816894531,115.4000015258789,116.54000091552734,2976400.0,0.0,0.0,PCAR,
2024-11-26 00:00:00-05:00,115.83000183105469,116.29000091552734,114.58999633789062,115.81999969482422,2131300.0,0.0,0.0,PCAR,
2024-11-27 00:00:00-05:00,115.62000274658203,116.37000274658203,115.0,116.18000030517578,1685400.0,0.0,0.0,PCAR,
2024-11-29 00:00:00-05:00,116.63999938964844,117.45999908447266,116.19999694824219,117.0,1069500.0,0.0,0.0,PCAR,
2024-12-02 00:00:00-05:00,117.0,117.13999938964844,115.68000030517578,116.23999786376953,1651800.0,0.0,0.0,PCAR,
2024-12-03 00:00:00-05:00,116.75,117.52999877929688,116.37999725341797,116.8499984741211,1862100.0,0.0,0.0,PCAR,
2024-12-04 00:00:00-05:00,118.08999633789062,118.80999755859375,117.19000244140625,118.41000366210938,2046300.0,0.0,0.0,PCAR,
2024-12-05 00:00:00-05:00,117.7699966430664,118.19000244140625,116.5999984741211,117.62000274658203,2029000.0,0.0,0.0,PCAR,
2024-12-06 00:00:00-05:00,116.70999908447266,117.0,115.05999755859375,115.87999725341797,1916400.0,0.0,0.0,PCAR,
2024-12-09 00:00:00-05:00,115.87000274658203,116.45999908447266,114.69000244140625,114.83000183105469,1870000.0,0.0,0.0,PCAR,
2024-12-10 00:00:00-05:00,114.83999633789062,116.63999938964844,113.47000122070312,115.37000274658203,1875700.0,0.0,0.0,PCAR,
2024-12-11 00:00:00-05:00,116.29000091552734,116.86000061035156,115.66999816894531,115.8499984741211,2218300.0,0.0,0.0,PCAR,
2024-12-12 00:00:00-05:00,115.77999877929688,115.91000366210938,111.70999908447266,112.80000305175781,2166000.0,0.0,0.0,PCAR,
2024-12-13 00:00:00-05:00,112.58999633789062,113.55000305175781,111.7300033569336,113.01000213623047,1484900.0,0.0,0.0,PCAR,
2024-11-14 00:00:00-05:00,237.47000122070312,237.60000610351562,234.52999877929688,235.60000610351562,527300.0,0.0,0.0,PKG,
2024-11-15 00:00:00-05:00,235.32000732421875,236.33999633789062,234.52999877929688,235.80999755859375,583600.0,0.0,0.0,PKG,
2024-11-18 00:00:00-05:00,236.7100067138672,238.3000030517578,235.9499969482422,238.11000061035156,711700.0,0.0,0.0,PKG,
2024-11-19 00:00:00-05:00,237.14999389648438,239.22000122070312,235.6300048828125,238.30999755859375,333200.0,0.0,0.0,PKG,
2024-11-20 00:00:00-05:00,238.00999450683594,248.6199951171875,236.50999450683594,244.10000610351562,1030800.0,0.0,0.0,PKG,
2024-11-21 00:00:00-05:00,242.5500030517578,245.61000061035156,242.36000061035156,245.3000030517578,677900.0,0.0,0.0,PKG,
2024-11-22 00:00:00-05:00,245.39999389648438,246.5399932861328,243.86000061035156,246.38999938964844,583800.0,0.0,0.0,PKG,
2024-11-25 00:00:00-05:00,247.5,250.82000732421875,246.44000244140625,247.27999877929688,880600.0,0.0,0.0,PKG,
2024-11-26 00:00:00-05:00,247.4199981689453,248.35000610351562,244.00999450683594,248.02999877929688,546800.0,0.0,0.0,PKG,
2024-11-27 00:00:00-05:00,249.11000061035156,249.86000061035156,245.91000366210938,247.02999877929688,350200.0,0.0,0.0,PKG,
2024-11-29 00:00:00-05:00,247.30999755859375,249.8800048828125,245.57000732421875,248.85000610351562,332400.0,0.0,0.0,PKG,
2024-12-02 00:00:00-05:00,248.61000061035156,248.61000061035156,243.72999572753906,244.8000030517578,653700.0,0.0,0.0,PKG,
2024-12-03 00:00:00-05:00,245.47999572753906,245.47999572753906,242.47999572753906,244.0500030517578,496000.0,0.0,0.0,PKG,
2024-12-04 00:00:00-05:00,243.27000427246094,244.9499969482422,242.1999969482422,243.99000549316406,462900.0,0.0,0.0,PKG,
2024-12-05 00:00:00-05:00,243.0,244.97999572753906,241.41000366210938,244.33999633789062,723400.0,0.0,0.0,PKG,
2024-12-06 00:00:00-05:00,245.3800048828125,245.8699951171875,241.8800048828125,242.86000061035156,894500.0,0.0,0.0,PKG,
2024-12-09 00:00:00-05:00,243.94000244140625,245.24000549316406,237.86000061035156,239.6300048828125,661900.0,0.0,0.0,PKG,
2024-12-10 00:00:00-05:00,238.8000030517578,240.02000427246094,236.1199951171875,238.22999572753906,492100.0,0.0,0.0,PKG,
2024-12-11 00:00:00-05:00,239.58999633789062,239.77000427246094,237.22000122070312,238.63999938964844,729200.0,0.0,0.0,PKG,
2024-12-12 00:00:00-05:00,238.1699981689453,240.44000244140625,238.05999755859375,239.08999633789062,433600.0,0.0,0.0,PKG,
2024-12-13 00:00:00-05:00,238.52000427246094,240.72999572753906,236.6699981689453,238.10000610351562,851500.0,0.0,0.0,PKG,
2024-11-14 00:00:00-05:00,61.04999923706055,61.16999816894531,58.529998779296875,59.18000030517578,59968200.0,0.0,0.0,PLTR,
2024-11-15 00:00:00-05:00,61.0099983215332,66.0,60.90999984741211,65.7699966430664,155280400.0,0.0,0.0,PLTR,
2024-11-18 00:00:00-05:00,64.91999816894531,64.91999816894531,58.849998474121094,61.2599983215332,137877600.0,0.0,0.0,PLTR,
2024-11-19 00:00:00-05:00,59.5099983215332,63.0099983215332,59.26499938964844,62.97999954223633,75557800.0,0.0,0.0,PLTR,
2024-11-20 00:00:00-05:00,62.59000015258789,63.08000183105469,59.959999084472656,62.119998931884766,59182200.0,0.0,0.0,PLTR,
2024-11-21 00:00:00-05:00,62.040000915527344,63.400001525878906,60.89500045776367,61.36000061035156,56336700.0,0.0,0.0,PLTR,
2024-11-22 00:00:00-05:00,61.599998474121094,64.44000244140625,61.369998931884766,64.3499984741211,61381700.0,0.0,0.0,PLTR,
2024-11-25 00:00:00-05:00,66.9000015258789,67.87999725341797,64.08000183105469,64.6500015258789,80640500.0,0.0,0.0,PLTR,
2024-11-26 00:00:00-05:00,64.56999969482422,65.8499984741211,63.88999938964844,65.73999786376953,46923600.0,0.0,0.0,PLTR,
2024-11-27 00:00:00-05:00,66.23999786376953,67.55999755859375,64.23999786376953,66.05000305175781,53839900.0,0.0,0.0,PLTR,
2024-11-29 00:00:00-05:00,65.88999938964844,67.16000366210938,65.47000122070312,67.08000183105469,30104000.0,0.0,0.0,PLTR,
2024-12-02 00:00:00-05:00,67.44000244140625,67.87999725341797,65.95999908447266,66.38999938964844,46405000.0,0.0,0.0,PLTR,
2024-12-03 00:00:00-05:00,66.41000366210938,71.37000274658203,66.1500015258789,70.95999908447266,100751400.0,0.0,0.0,PLTR,
2024-12-04 00:00:00-05:00,71.12999725341797,71.18000030517578,67.27999877929688,69.8499984741211,86284800.0,0.0,0.0,PLTR,
2024-12-05 00:00:00-05:00,70.11000061035156,72.9800033569336,69.88999938964844,71.87000274658203,66585800.0,0.0,0.0,PLTR,
2024-12-06 00:00:00-05:00,72.94999694824219,76.81999969482422,72.27999877929688,76.33999633789062,93640900.0,0.0,0.0,PLTR,
2024-12-09 00:00:00-05:00,80.58000183105469,80.91000366210938,71.05000305175781,72.45999908447266,168134800.0,0.0,0.0,PLTR,
2024-12-10 00:00:00-05:00,71.98999786376953,75.55999755859375,70.7300033569336,70.88999938964844,89672500.0,0.0,0.0,PLTR,
2024-12-11 00:00:00-05:00,72.9800033569336,73.0,68.06999969482422,72.51000213623047,89477700.0,0.0,0.0,PLTR,
2024-12-12 00:00:00-05:00,72.30000305175781,75.37999725341797,71.9000015258789,73.19999694824219,73859700.0,0.0,0.0,PLTR,
2024-12-13 00:00:00-05:00,73.48999786376953,76.0999984741211,72.44999694824219,76.06999969482422,75662400.0,0.0,0.0,PLTR,
2024-11-14 00:00:00-05:00,402.1099853515625,403.1600036621094,394.0299987792969,394.3900146484375,2428900.0,0.0,0.0,PANW,
2024-11-15 00:00:00-05:00,389.44000244140625,392.5,385.57000732421875,387.0,2204100.0,0.0,0.0,PANW,
2024-11-18 00:00:00-05:00,393.0,393.3800048828125,385.7300109863281,386.8299865722656,2233400.0,0.0,0.0,PANW,
2024-11-19 00:00:00-05:00,385.20001220703125,389.0299987792969,383.0299987792969,388.05999755859375,2378200.0,0.0,0.0,PANW,
2024-11-20 00:00:00-05:00,389.55999755859375,394.9100036621094,383.92999267578125,392.8900146484375,5528600.0,0.0,0.0,PANW,
2024-11-21 00:00:00-05:00,386.20001220703125,404.0,380.54998779296875,397.70001220703125,7433800.0,0.0,0.0,PANW,
2024-11-22 00:00:00-05:00,392.6300048828125,394.010009765625,375.20001220703125,383.3599853515625,6322400.0,0.0,0.0,PANW,
2024-11-25 00:00:00-05:00,387.9599914550781,396.1600036621094,383.1700134277344,386.3800048828125,4345900.0,0.0,0.0,PANW,
2024-11-26 00:00:00-05:00,389.44000244140625,397.2200012207031,388.6300048828125,396.3999938964844,2860600.0,0.0,0.0,PANW,
2024-11-27 00:00:00-05:00,393.7099914550781,393.92999267578125,382.7699890136719,384.3699951171875,4625900.0,0.0,0.0,PANW,
2024-11-29 00:00:00-05:00,386.25,389.2200012207031,383.4599914550781,387.82000732421875,1043300.0,0.0,0.0,PANW,
2024-12-02 00:00:00-05:00,390.239990234375,392.30999755859375,386.5199890136719,390.1700134277344,2324600.0,0.0,0.0,PANW,
2024-12-03 00:00:00-05:00,388.07000732421875,395.75,386.8599853515625,392.5899963378906,2581200.0,0.0,0.0,PANW,
2024-12-04 00:00:00-05:00,396.4599914550781,406.7799987792969,392.6000061035156,404.5799865722656,2715300.0,0.0,0.0,PANW,
2024-12-05 00:00:00-05:00,404.0,407.5,401.57000732421875,403.0299987792969,1695000.0,0.0,0.0,PANW,
2024-12-06 00:00:00-05:00,405.1499938964844,409.1600036621094,402.6199951171875,405.8999938964844,1979600.0,0.0,0.0,PANW,
2024-12-09 00:00:00-05:00,407.0,410.2300109863281,388.1300048828125,388.94000244140625,2536700.0,0.0,0.0,PANW,
2024-12-10 00:00:00-05:00,391.5199890136719,396.44000244140625,387.7300109863281,389.760009765625,1746100.0,0.0,0.0,PANW,
2024-12-11 00:00:00-05:00,390.6300048828125,398.8500061035156,390.6300048828125,398.4200134277344,1688200.0,0.0,0.0,PANW,
2024-12-12 00:00:00-05:00,397.1000061035156,403.3999938964844,395.5199890136719,400.2099914550781,1643000.0,0.0,0.0,PANW,
2024-12-13 00:00:00-05:00,400.5,402.5,392.3599853515625,393.1199951171875,1923000.0,0.0,0.0,PANW,
2024-11-14 00:00:00-05:00,11.239999771118164,11.380000114440918,11.100000381469727,11.350000381469727,9294800.0,0.0,0.0,PARA,
2024-11-15 00:00:00-05:00,11.239999771118164,11.380000114440918,10.800000190734863,10.84000015258789,14795800.0,0.0,0.0,PARA,
2024-11-18 00:00:00-05:00,10.779999732971191,10.90999984741211,10.5600004196167,10.609999656677246,12240100.0,0.0,0.0,PARA,
2024-11-19 00:00:00-05:00,10.510000228881836,10.550000190734863,10.270000457763672,10.329999923706055,16248600.0,0.0,0.0,PARA,
2024-11-20 00:00:00-05:00,10.350000381469727,10.600000381469727,10.289999961853027,10.579999923706055,8702400.0,0.0,0.0,PARA,
2024-11-21 00:00:00-05:00,10.529999732971191,11.119999885559082,10.529999732971191,11.09000015258789,11221100.0,0.0,0.0,PARA,
2024-11-22 00:00:00-05:00,11.100000381469727,11.1899995803833,10.850000381469727,10.880000114440918,11242700.0,0.0,0.0,PARA,
2024-11-25 00:00:00-05:00,10.800000190734863,11.25,10.779999732971191,11.119999885559082,55191500.0,0.0,0.0,PARA,
2024-11-26 00:00:00-05:00,11.109999656677246,11.1899995803833,10.600000381469727,10.640000343322754,13048300.0,0.0,0.0,PARA,
2024-11-27 00:00:00-05:00,10.609999656677246,10.869999885559082,10.579999923706055,10.770000457763672,11266300.0,0.0,0.0,PARA,
2024-11-29 00:00:00-05:00,10.789999961853027,10.920000076293945,10.760000228881836,10.850000381469727,3651800.0,0.0,0.0,PARA,
2024-12-02 00:00:00-05:00,10.880000114440918,11.0,10.75,10.979999542236328,6265800.0,0.0,0.0,PARA,
2024-12-03 00:00:00-05:00,10.890000343322754,10.989999771118164,10.789999961853027,10.920000076293945,5923400.0,0.0,0.0,PARA,
2024-12-04 00:00:00-05:00,10.84000015258789,11.100000381469727,10.84000015258789,11.020000457763672,8061700.0,0.0,0.0,PARA,
2024-12-05 00:00:00-05:00,11.010000228881836,11.079999923706055,10.770000457763672,10.8100004196167,7051400.0,0.0,0.0,PARA,
2024-12-06 00:00:00-05:00,10.850000381469727,10.989999771118164,10.680000305175781,10.989999771118164,7609400.0,0.0,0.0,PARA,
2024-12-09 00:00:00-05:00,11.029999732971191,11.220000267028809,10.930000305175781,11.170000076293945,11064900.0,0.0,0.0,PARA,
2024-12-10 00:00:00-05:00,11.09000015258789,11.279999732971191,11.020000457763672,11.199999809265137,8990300.0,0.0,0.0,PARA,
2024-12-11 00:00:00-05:00,11.180000305175781,11.279999732971191,11.0600004196167,11.1899995803833,9915500.0,0.0,0.0,PARA,
2024-12-12 00:00:00-05:00,11.270000457763672,11.6899995803833,11.140000343322754,11.630000114440918,11272600.0,0.0,0.0,PARA,
2024-12-13 00:00:00-05:00,11.640000343322754,11.649999618530273,11.199999809265137,11.220000267028809,5617800.0,0.0,0.0,PARA,
2024-11-14 00:00:00-05:00,705.4500122070312,706.0,695.8400268554688,697.6300048828125,594100.0,0.0,0.0,PH,
2024-11-15 00:00:00-05:00,696.1099853515625,704.0700073242188,695.7899780273438,698.9099731445312,530800.0,0.0,0.0,PH,
2024-11-18 00:00:00-05:00,694.7999877929688,697.010009765625,690.9600219726562,691.6799926757812,480700.0,0.0,0.0,PH,
2024-11-19 00:00:00-05:00,684.3499755859375,693.0,684.3499755859375,689.760009765625,337300.0,0.0,0.0,PH,
2024-11-20 00:00:00-05:00,686.1300048828125,692.239990234375,684.0,690.4299926757812,385000.0,0.0,0.0,PH,
2024-11-21 00:00:00-05:00,695.0,707.7100219726562,692.3699951171875,702.6799926757812,655500.0,0.0,0.0,PH,
2024-11-22 00:00:00-05:00,701.4500122070312,707.219970703125,700.4600219726562,706.8699951171875,563800.0,0.0,0.0,PH,
2024-11-25 00:00:00-05:00,710.0,712.4199829101562,698.260009765625,704.4199829101562,1134400.0,0.0,0.0,PH,
2024-11-26 00:00:00-05:00,704.1400146484375,709.0999755859375,700.4099731445312,706.8499755859375,364600.0,0.0,0.0,PH,
2024-11-27 00:00:00-05:00,704.9500122070312,710.0,697.969970703125,699.8800048828125,331900.0,0.0,0.0,PH,
2024-11-29 00:00:00-05:00,702.780029296875,706.8499755859375,697.0,702.9000244140625,331600.0,0.0,0.0,PH,
2024-12-02 00:00:00-05:00,703.6099853515625,706.9099731445312,698.3099975585938,700.6900024414062,335400.0,0.0,0.0,PH,
2024-12-03 00:00:00-05:00,699.239990234375,701.530029296875,693.9199829101562,700.9000244140625,328000.0,0.0,0.0,PH,
2024-12-04 00:00:00-05:00,699.3099975585938,700.1400146484375,692.7100219726562,696.489990234375,428900.0,0.0,0.0,PH,
2024-12-05 00:00:00-05:00,696.0,700.2999877929688,693.3599853515625,694.7100219726562,465700.0,0.0,0.0,PH,
2024-12-06 00:00:00-05:00,696.2999877929688,701.5900268554688,694.02001953125,696.1599731445312,371900.0,0.0,0.0,PH,
2024-12-09 00:00:00-05:00,695.0,698.47998046875,680.4199829101562,686.0,649100.0,0.0,0.0,PH,
2024-12-10 00:00:00-05:00,685.5,691.1500244140625,676.4500122070312,677.9299926757812,658500.0,0.0,0.0,PH,
2024-12-11 00:00:00-05:00,685.6400146484375,691.1799926757812,683.4099731445312,686.3900146484375,702000.0,0.0,0.0,PH,
2024-12-12 00:00:00-05:00,689.3800048828125,690.8400268554688,682.0599975585938,682.5700073242188,533200.0,0.0,0.0,PH,
2024-12-13 00:00:00-05:00,684.0900268554688,685.77001953125,670.8900146484375,671.8200073242188,626800.0,0.0,0.0,PH,
2024-11-14 00:00:00-05:00,146.02999877929688,146.39999389648438,145.32000732421875,145.83999633789062,1455200.0,0.0,0.0,PAYX,
2024-11-15 00:00:00-05:00,145.80999755859375,145.80999755859375,142.72999572753906,142.9600067138672,1631200.0,0.0,0.0,PAYX,
2024-11-18 00:00:00-05:00,143.35000610351562,143.6199951171875,141.61000061035156,141.75999450683594,1122500.0,0.0,0.0,PAYX,
2024-11-19 00:00:00-05:00,141.25999450683594,141.8300018310547,140.3699951171875,140.66000366210938,1353600.0,0.0,0.0,PAYX,
2024-11-20 00:00:00-05:00,140.16000366210938,142.0500030517578,139.6999969482422,141.8300018310547,1349000.0,0.0,0.0,PAYX,
2024-11-21 00:00:00-05:00,142.88999938964844,144.19000244140625,141.6999969482422,144.08999633789062,1089500.0,0.0,0.0,PAYX,
2024-11-22 00:00:00-05:00,144.42999267578125,145.50999450683594,143.6999969482422,144.4600067138672,1249600.0,0.0,0.0,PAYX,
2024-11-25 00:00:00-05:00,145.11000061035156,145.8699951171875,143.82000732421875,145.25999450683594,2018800.0,0.0,0.0,PAYX,
2024-11-26 00:00:00-05:00,146.0,146.32000732421875,144.97000122070312,146.19000244140625,1366800.0,0.0,0.0,PAYX,
2024-11-27 00:00:00-05:00,146.22999572753906,147.4199981689453,145.50999450683594,145.7100067138672,1018000.0,0.0,0.0,PAYX,
2024-11-29 00:00:00-05:00,145.49000549316406,146.6199951171875,145.3699951171875,146.27000427246094,730600.0,0.0,0.0,PAYX,
2024-12-02 00:00:00-05:00,146.3699951171875,146.49000549316406,144.6199951171875,145.4499969482422,1265700.0,0.0,0.0,PAYX,
2024-12-03 00:00:00-05:00,145.58999633789062,145.74000549316406,144.0,144.49000549316406,1453400.0,0.0,0.0,PAYX,
2024-12-04 00:00:00-05:00,145.17999267578125,145.24000549316406,143.5500030517578,143.97999572753906,1421300.0,0.0,0.0,PAYX,
2024-12-05 00:00:00-05:00,144.1699981689453,144.50999450683594,141.24000549316406,142.39999389648438,1414700.0,0.0,0.0,PAYX,
2024-12-06 00:00:00-05:00,142.9199981689453,143.9199981689453,142.66000366210938,142.86000061035156,2243200.0,0.0,0.0,PAYX,
2024-12-09 00:00:00-05:00,142.86000061035156,143.19000244140625,139.80999755859375,140.9499969482422,1692300.0,0.0,0.0,PAYX,
2024-12-10 00:00:00-05:00,140.85000610351562,142.69000244140625,139.80999755859375,142.38999938964844,2385000.0,0.0,0.0,PAYX,
2024-12-11 00:00:00-05:00,142.4199981689453,143.16000366210938,140.97000122070312,141.24000549316406,2179000.0,0.0,0.0,PAYX,
2024-12-12 00:00:00-05:00,141.33999633789062,142.16000366210938,139.55999755859375,141.19000244140625,1810300.0,0.0,0.0,PAYX,
2024-12-13 00:00:00-05:00,141.47999572753906,141.8699951171875,140.41000366210938,140.97999572753906,2138100.0,0.0,0.0,PAYX,
2024-11-14 00:00:00-05:00,226.6304074314725,227.71862907973224,222.7467415874892,224.30419921875,504500.0,0.0,0.0,PAYC,
2024-11-15 00:00:00-05:00,223.49551879748975,224.10452622403136,219.46210330137242,219.52200317382812,478100.0,0.0,0.0,PAYC,
2024-11-18 00:00:00-05:00,218.48369448610066,220.12102372938992,216.13253301807868,218.54359436035156,373000.0,0.0,0.0,PAYC,
2024-11-19 00:00:00-05:00,214.84961744956613,219.49205565734994,212.72309578421942,216.5668182373047,415400.0,0.0,0.0,PAYC,
2024-11-20 00:00:00-05:00,217.26567805558034,220.30073702362938,215.74816380550135,219.4221649169922,661400.0,0.0,0.0,PAYC,
2024-11-21 00:00:00-05:00,221.1393586415578,227.28933272313122,220.5403294545941,226.65037536621094,396800.0,0.0,0.0,PAYC,
2024-11-22 00:00:00-05:00,227.5389275564501,230.3543281969453,226.43073421518346,229.94500732421875,372400.0,0.0,0.0,PAYC,
2024-11-25 00:00:00-05:00,232.41000366210938,236.24000549316406,231.94000244140625,234.6300048828125,652800.0,0.375,0.0,PAYC,
2024-11-26 00:00:00-05:00,234.24000549316406,236.75,232.58799743652344,236.24000549316406,479500.0,0.0,0.0,PAYC,
2024-11-27 00:00:00-05:00,237.0,237.3300018310547,231.64100646972656,234.99000549316406,496100.0,0.0,0.0,PAYC,
2024-11-29 00:00:00-05:00,235.2899932861328,236.22999572753906,231.0,231.9199981689453,346700.0,0.0,0.0,PAYC,
2024-12-02 00:00:00-05:00,231.77999877929688,234.94000244140625,231.1199951171875,232.41000366210938,621200.0,0.0,0.0,PAYC,
2024-12-03 00:00:00-05:00,230.2899932861328,232.7899932861328,228.3350067138672,229.8800048828125,609200.0,0.0,0.0,PAYC,
2024-12-04 00:00:00-05:00,230.5,232.0800018310547,226.56199645996094,231.74000549316406,439900.0,0.0,0.0,PAYC,
2024-12-05 00:00:00-05:00,231.74000549316406,232.5399932861328,228.0,231.80999755859375,406800.0,0.0,0.0,PAYC,
2024-12-06 00:00:00-05:00,233.0,238.17999267578125,232.99000549316406,236.47999572753906,487700.0,0.0,0.0,PAYC,
2024-12-09 00:00:00-05:00,236.77000427246094,238.57000732421875,231.39999389648438,234.94000244140625,686700.0,0.0,0.0,PAYC,
2024-12-10 00:00:00-05:00,235.58999633789062,236.14999389648438,232.44400024414062,235.66000366210938,447500.0,0.0,0.0,PAYC,
2024-12-11 00:00:00-05:00,237.97000122070312,242.74000549316406,235.0,240.25,673500.0,0.0,0.0,PAYC,
